Factor1,Factor2,Factor3,Factor4
-0.602596574017984,-0.7248745013029027,-1.232651988644077,0.6128836757594645
0.0872766200229665,0.3135821251127837,-0.510054826526071,-1.1612711236223994
-1.3083333945547226,0.5319260754680186,1.0625289440790826,-0.04700666742694678
0.45863745474220935,-0.25047110198565836,-0.7291446850248366,0.165898693154699
-1.450940399612883,-0.6431299503520799,-0.8570494592873001,-0.22359129692762572
-1.1003993591166448,1.2605830389836337,0.9373351399726559,-0.013625824002188994
-0.4772739608731164,-1.2922771627683174,-0.18147882460148956,-0.9170118395080235
-0.0682329270864261,-0.18324136319929366,-0.28823954738539687,-1.6924857022524433
0.5768583529550382,-0.5293530442872229,0.6341557347716502,-0.12453946886863042
0.3409806316199815,-0.1974898047780377,-0.5703203860228377,0.15230428228812135
-0.0952154410513365,0.16211895057314782,0.007241005983375658,-0.040792645996049655
-0.1660127925524444,0.4282500266191456,0.7232439116582482,-0.8412350441499296
0.28647851015500114,-0.08503236166294324,-0.18214918090688814,-0.06435049330203356
-1.1239539771557556,-2.335902838079458,-3.244204399778243,-0.7799165304431903
-0.45662438091068597,0.650408475710257,-1.17637931248213,-0.004440231362891493
-1.3849939771077313,-0.8701809019378247,0.5343781155171883,0.872781668069953
-0.7376212593393771,0.1561950210190961,-0.44624070001209243,0.4809240790729467
-0.5554442067547838,-0.8512682412709428,0.1503840658401981,0.11084251587543466
-0.6345647539360729,0.49631599326841125,0.5636028219954128,2.036097211554096
0.6070844305358096,0.26906345602403775,1.4600358534441842,-0.3534494073041008
0.6077493097593216,0.0776110282379542,1.2659488403486303,0.33527810017057763
-2.156355652605036,1.6391702745647405,1.394664313320488,-2.716340361972987
0.8654809139593483,-1.1135317315294406,0.06306489336507944,-0.8250947850285534
1.173571781576338,1.3173754286017767,0.1977554606057173,-0.40154088585797465
0.5333045858469718,0.3483047418604165,0.5830090999632578,0.2707295944010918
-1.2280274567460152,0.06700656017151836,1.6956579817704582,0.49071950942750103
-0.6517320344947672,-0.10381228970665968,0.03634941989065486,0.3071965244040339
0.10354089115034631,-0.4843297505787421,-0.5783239348049452,0.35965177360436734
-0.35621417920332066,-0.02904469384144872,-0.7432599769154632,1.1342297098436407
0.6407347131475355,-0.12905443024738447,0.41041291448942774,0.32894198060765967
-0.9557790403172484,0.24122255216847874,0.7658157108076045,0.060231944122203375
-0.4338101765404357,-0.396274078140484,0.8823509189979569,-0.8665530837378201
-0.539925470397857,-0.3540387436607966,0.2870838817705655,0.5012427290324988
0.9821266135248969,-0.4319231773784837,0.24563056360447869,-0.1751591401147696
-0.41104886621696374,0.47138213194712786,1.452928431182455,0.08577316146733967
1.0757049205621652,-0.14265178575784487,0.35537848976027564,0.35205324706833363
-0.007925741142210679,0.6065455062914115,0.39498124174750143,0.3077536222143126
0.2831386320347382,0.4075887893584755,0.8992189144426577,-0.30193422270886205
0.290659752707532,-1.8142443945870825,0.9938092589533272,-0.09175428060314146
-1.703650500656001,-0.4049545647269382,0.05817778246345482,0.297272838393897
0.966469036486002,-0.04556230981130435,-0.20779455348541628,-0.20372585535196144
0.3582478318639394,-0.7594497283936614,0.21556613403410932,0.06425371238786269
0.05740563389474289,-1.2271790125827586,1.8046049278215335,-0.043761115078177135
-0.34425250131763135,-1.1376298182157358,0.42328036783840095,-0.15719855363903018
0.41013498822817207,-0.3769427564171932,-0.5430346542723695,-0.046690736318402634
-0.5219713124715293,-0.24452001815201554,-1.631174800585376,0.9515495680996814
0.2725902689398453,-0.29255146066995585,1.0037392411728763,-0.5658018817935925
1.2084535913865881,-1.5167768009608695,2.1980721226142097,-0.497633883355635
1.3312998980571102,0.32942121860476403,1.0990791415592818,0.964736368659728
0.389601423128069,0.008260617961841387,0.8152031211485792,0.178310365636546
-1.36206545372433,0.5800136731597325,0.6763412064643969,1.1034375872059297
0.9580981901808113,-1.1936007442207766,-0.26967428068676663,-0.049398437198383334
0.3429449574791747,-0.6330652532918793,0.8589461537616386,0.0713961599286464
0.5759784094293482,-0.17413747156093962,-0.026707988995049003,-0.31453890255932965
-0.15436338113462336,0.012534598902745457,-0.39817418805957033,0.42346518529865806
0.5299267572023418,0.13622381764196623,-2.425044007967809,0.4301302877700072
-0.5473731231634563,0.4088081883852246,-0.29130907071634904,1.2172945483768456
-2.781853451655253,0.4433068801054606,-0.1509363327112729,0.08192366620928972
1.5310563256046403,1.7419096503796614,-1.350267838617715,-0.41443229264853937
-1.7594104221385478,0.1618804564678351,-0.5863521620019633,-0.5813045320348292
-0.1645452310970093,-0.036455437167212966,-1.1299780186225834,-0.5030136907214544
0.046281746364698007,-0.044178905760986376,-2.067363253740654,-0.8398760097465814
-1.060053647421718,0.7496736465520613,0.33372341049808707,-1.184159938094306
0.8357138195959067,-0.02166216902338857,-1.1191113849135148,-0.5761645381101277
-0.2761365446215487,1.2271902354143895,0.6588961910666634,-1.1659270722769874
-1.5647536014431165,1.5535627664167466,-0.9652566248025906,0.7146255858582814
-0.23231809008187024,0.516024958181348,0.6634525078202151,0.786850519753534
0.581871473175301,1.2061896595714197,-1.5650176471579484,-1.2044360256635644
-1.5619178134277865,-0.48552641963568877,0.08447052940829346,0.7364678076965635
0.9831668662618642,0.25937047356815707,-0.5392550546006606,-1.2665673962316368
0.07188456258205567,-0.4398827295443302,-2.3878523996885495,-0.764387635773398
-1.0529276814820414,-0.12945868261993854,-3.100740586244121,0.14556084147263829
0.3064848093629888,0.035428133536162816,-1.7033434553474565,-0.106211489841971
0.4053909151848937,1.3289337855573709,0.7426806413794981,-0.3022062893643243
-1.6506462586432886,1.413755860209941,-0.906659957816844,1.7043933601383428
1.1252501857402417,-0.786423804637389,-1.184045883044957,0.2638234350895169
0.7186039062479701,0.9684408809773276,-0.9780736696969529,0.24003350662438852
-1.7071965593880842,1.6479828195445765,-0.6607675757659474,0.5571371874801989
0.05910211174671854,-0.22797088288347025,-1.9415765356325159,-0.49960033029955786
-0.7403333263592985,0.5289488797129321,0.7193468716617151,0.8231352536720031
-0.19167293706411245,0.5287216321559608,-1.5757564329496847,0.6984549479470388
0.4417687062856184,-0.2484922658327883,0.405400075358122,-1.2192225072112206
0.3248848986077986,1.1723941076931648,-1.0660724270683595,0.5350493296757654
0.2281881161855402,0.3446140398770262,-1.4860605990624005,-0.5318744478726575
0.05447771208465443,0.3798507599086963,0.3247975246390237,0.16319618682723447
-0.14515394755548283,-0.5760644249024922,0.26552341993312667,-0.46494924640462554
-1.8606017017318162,0.2757080655520539,0.33441737807746286,0.25450314527105095
0.16437214477355186,1.478436357454422,-1.1532317002186976,-0.7144170796352609
0.6235840345653494,1.1448649247115008,0.34568351551689225,-0.9211074515378995
0.6933440503089829,1.112844484072452,-1.8406419005271681,-0.5825588421632947
-2.847524639881222,0.10009742959257811,0.10755420996404443,0.5765368269470122
0.9152911916558863,2.249129022901825,0.10564126783893871,1.443119413649398
2.0224305475222097,0.018064776087174068,-1.9097291134625065,-1.3186668919248832
-0.12453894561310391,0.7159775274395369,0.44209684337695665,-1.6758374035212196
-0.31141293066895087,1.9578393206381137,-0.4594342869561902,1.150284272541884
0.9491477742501867,-0.20087810974383927,-2.079607800661365,1.164150745955374
-2.324580470911314,1.0346173285665874,-0.41739083524739473,-0.37451401899473896
-0.6762172464754621,-0.027724999959819776,-1.9270553762240201,-0.8389424953350175
-0.055079178318357035,0.020557602078394112,-0.5210524945380439,-0.5853921803064726
1.1250778919225606,1.351523942148689,-2.0770555312081,0.7845021161007488
1.0771149936800077,-0.15057452090373136,-2.00760902828807,0.6594610790069827
-0.562434628501649,0.06346022972690009,-0.7620943539897115,0.06076919722610748
-0.742026931541251,-0.10805949952489474,-3.2401126824122937,0.6435581558577794
0.531432065170359,-0.13480944596193878,-1.2045154405003275,1.0137060217227563
-0.43827506546734046,0.5637680627176295,-0.9024539962018499,-0.756074639733677
-1.7047036658267978,0.8671846631601522,-0.08482345544414042,-0.02993947681261817
-1.9035750491642123,-0.7923720426120344,-1.7494676740757902,3.5242859522924337
-1.5201397917592967,-0.1932941324899258,-1.2128225490726587,-0.10861544949896115
-1.9648906872094005,1.1883303033356494,-0.3067311676803536,-0.11877013670220644
0.8261350462871145,1.2660839920886782,-1.391841767110116,-0.8759626401193934
-1.75273968255373,-0.6833710108598117,-2.897161516594384,0.6794126297933862
1.1764106552794604,1.8661504275510883,-0.9777177676422791,-2.2961239840946206
1.1886483919541075,3.091522266893085,0.14144997980354007,-2.8152684688540037
2.482264374584378,-1.8203434077281029,1.920861157447285,0.8578477962589275
0.6713848090439263,-1.1958209953519314,0.18326037175575355,-0.589380554456862
0.7907878706759344,-1.0373338260391614,1.1327645102897763,-0.26353265534757286
0.3692754668644688,-1.7540762774319896,1.3829058282332685,-0.0010887613197922113
1.0892330379008277,-1.5141703098286596,0.6701233823231532,-0.039621123821132115
0.17326868056740263,-1.6681296681780844,1.4328417422284798,0.41514644945565643
1.2956019456418675,-0.6045003856090705,-1.051772681897195,-1.7665282019395316
0.041453786678719115,-1.8563777983655818,1.4981321395460565,0.08039701059805984
0.5492430771501284,-2.002605591219071,1.543811146703933,-0.16587195885623315
0.7032275165671419,-1.386139587209001,-0.1666703111369682,-0.2525648902718127
0.738389906975593,-2.228147996264785,0.9588151268904216,-0.15576711942206775
-0.2753946764555361,-0.6474959218224992,0.6152676470558398,0.8164074872278764
-0.34490786208639335,-0.30496865285131375,0.3418900956588025,0.37684656321092763
0.47671293827047045,-0.7815353989743481,-0.15972263119823446,-0.22317582516598958
-0.03337933097281259,-0.9277742790272179,-1.6215158211331713,-0.5059925574754282
-0.15253372516680536,1.7658557354823952,0.9205306957284097,-0.988108862643513
-0.16123696415026534,-0.6617244609253934,0.3911187102128022,0.6368923408801971
0.8755606533986966,-0.28055399655622215,-0.14830731292228644,0.04151489243341659
0.42753232549949083,-0.3033449675614539,0.45107510219525393,-0.6132504828226293
0.259733799346345,-0.18329848868459545,-0.9632505449600681,-0.388019814034116
-1.9386230687000912,1.279390667253127,-0.7349597873576221,-1.248026409387588
-0.2534713402453795,0.7031436903774154,-1.0688033806031074,0.6779321039902837
-1.5141359762789912,-0.48852686972460785,-0.11350469311087019,0.05947977374002211
-2.0834034876325873,-0.07420504973424506,-0.19841935364898686,-1.8240796042708545
-0.6472822048529072,-0.7033947116798464,-0.09091278725889841,-0.15258196435382532
1.226276424014037,0.3494303591482513,0.509107806943267,-0.2728844368057427
-1.3028083759623248,-1.0490483586393757,-0.09849161051790521,-0.16995545336332668
0.5331143942039896,-0.2575501370703992,1.03965155236022,-1.5060845154708087
-1.0599126019647678,-0.8317414363833739,0.04190760384604149,0.2613809980943406
-1.0935562601207647,-0.23138628400547348,-0.4125009118276887,1.1138705290564241
-0.21749610659802698,0.6110939315805496,-0.8945413554106486,-0.9128259752527221
-0.30783484807819317,0.7169695235280082,-2.012651746913036,1.8042458793395713
0.2819076174415915,-0.35920540914189525,1.0530006090427229,-0.3783774400828129
-0.32866077676845623,1.3663393178605043,-2.009714194196916,-0.1682455457170103
-0.5835528587591724,-0.020040140636481338,-1.102935380760914,0.14568909645242342
-0.3265489771253279,1.084800347677504,0.8935114585735592,0.31791116950908876
0.7559129086605973,0.1398776048295833,0.013010427419045805,0.7997896195322075
0.05749414283358371,0.08248557262566332,1.160968638372105,0.2636627192624777
-0.003337644260098788,-0.319726531983625,0.2957972736501097,0.5557879541930216
-0.16116149136837396,1.026102256783135,2.326604164154681,-0.6758882082757255
0.8628504795657401,1.5045860549449281,-0.022903926137186205,-0.7426864191352153
-0.16654187426824385,-0.38588553081287374,0.20699173335669865,0.14486686031870954
0.5809180359088774,-0.353627229386116,-0.9272819774681949,-0.41510482997988496
0.8673100512512673,-1.6949159478871947,-0.9803659412921332,0.0733777694409757
-0.18417343526836902,-0.7623783839696895,0.2783806914196557,-1.1817628813524956
0.34077909219363917,-0.5691560457760856,-0.5434533741793988,0.5944637848130842
-0.5853862288648964,-1.1998543460654871,-1.8727939744904065,-0.0032964853475578137
0.7223779133106304,-0.46993911461596255,0.6912876510244125,0.14548965536755493
-0.5921941578805844,0.06697040284168698,0.19033595764940064,-0.33194971038450677
0.3847720365413732,-0.562196216994038,0.5693973482895366,-0.09722850346366865
0.5500818571365489,-0.059554620109890766,-0.4363921092950821,-0.261858108717346
-0.16110799589422853,0.8119013703286175,0.6316296666671602,1.7688847859695636
-0.17890380962442762,-0.8808589825906095,-0.11790437277905458,0.036531128603458154
0.766855409005091,0.9351240777677722,-0.16678593620561755,1.1032055187428311
0.7607325870998247,-0.4898959949465894,-0.6445730326348756,0.32267666359646174
0.6630111960090466,-0.5437155360124757,1.3630561193922128,-0.24736626207289725
2.0211578432520914,0.6528192727407068,2.048748976396613,0.4511125646658999
0.8766863916346934,0.648151127064596,-0.08067472465836222,-0.6505444410780221
-0.34698774636970714,-1.0652773714158323,-0.5477040741079922,-0.6503400760062265
0.3722349194477891,0.83097267093292,-0.9546182773020553,0.22420214270664773
0.6905853289605941,0.4273930931121486,-0.05434333906019463,-0.3051423892821111
0.13801568873061626,-1.5618230972433003,0.7127945365339997,-0.30615756343993233
0.41361922420840264,0.8966129400486819,0.3964549765210655,0.7785818624866039
-0.7035143170538005,-0.955318569254071,-1.8586787245699417,1.6000111586470187
0.9168515735203213,1.6095780592114322,-2.6574192650267987,-2.39862967386427
-0.07919785096105388,0.3405354734271149,0.16696044681215633,0.14922157838946237
-1.2060425952450826,1.8446560696147547,0.09931793718674817,0.9481759211559219
0.7474282363474332,0.09750874225356249,0.6155183326821063,-0.21762727224513168
-0.6158085474988254,-0.865078315032399,-0.5384561470000693,0.2520640818228806
0.2725671769611884,1.103447659639374,1.5367746795618833,1.011223886224039
-0.13827822941678786,0.9988017852255765,0.6414684942646385,0.4909989503565346
-0.2009086588733991,-0.52330325718049,0.20932761809659456,-0.19785304430686204
0.8154072300743949,-0.6213415539843746,0.13196145795896957,-0.01780865299518196
-1.0579243748802765,-1.9651399043193818,-1.8757232184366914,0.41597663660659817
0.8719610046696954,-0.47447820841001775,0.15065555177564668,-0.19652755880832265
-0.21260476453283006,-0.9738056769311403,0.5405835868995972,0.7833164101349008
-0.14834623034840042,-0.38910402066515715,0.819520530793428,-0.027781333368594355
-1.2400314824043497,-0.2916375212245446,0.2878532088663849,0.8196454407588458
-1.1164914499373662,0.4147859068454436,-0.8800365924976472,0.129586804892761
-0.47908101477023296,0.43267121918875684,0.05020745327577268,-0.2263423778108822
-0.4870663808271288,-0.08939406657834571,-0.39065370601847654,-0.4395521030373174
-0.35824555883526493,-0.11426353082080623,-0.6213636075004897,0.5811455279365108
0.04440344816780731,-0.14154869371872972,-0.21192017012694503,-0.265559700459681
-0.4253067177035748,-0.1712591439002879,1.0649633552055136,0.6065845161224915
-1.2462622728677417,0.27357840857940197,0.2000346146449247,-1.0789420349327168
1.2399409855193846,1.4434130423089422,-0.7006975793915463,-0.8374063521479097
